avg_q_to_ctx_similarity,max_q_to_ctx_similarity,avg_gt_to_ctx_similarity,max_gt_to_ctx_similarity,retrieval_diversity,avg_bm25_score,max_bm25_score,ndcg@k,context_relevance,context_coverage,semantic_similarity,answer_question_relevance,rouge1_f,rouge2_f,rougeL_f,bert_score_precision,bert_score_recall,bert_score_f1,answer_length,length_ratio,key_term_coverage,faithfulness_score,min_sentence_support,unsupported_sentences,is_relevant,should_answer,correct_abstention,incorrect_abstention,hallucination,question,category,generated_answer
0.7552303870519003,0.7846329212188721,0.7464134295781454,0.7716716527938843,0.2626557946205139,0.25743001075954697,0.2921238644663886,0.9899046111439092,1.0,0.7716716527938843,0.8172107338905334,0.8021215200424194,0.3333333333333333,0.09482758620689655,0.2051282051282051,0.8437076807022095,0.8581730127334595,0.850878894329071,103,0.8442622950819673,0.3142857142857143,0.6460977792739868,0.4288380742073059,1,1,1,0,0,0,What causes Alzheimer's Disease ?,Neurological,"Alzheimer's Disease is primarily caused by the buildup of proteins in the brain, specifically amyloid plaques and neurofibrillary tangles, which leads to the death of brain cells (neurons) and ultimately brain shrinkage. This process is believed to be triggered by disruptions in brain protein functions and interactions between brain cells. Factors such as lack of exercise, smoking or exposure to secondhand smoke, high blood pressure, high cholesterol, poorly managed type 2 diabetes, and high levels of low-density lipoprotein (LDL) cholesterol in middle age have been linked to increased risk of dementia but it's not entirely clear how they contribute directly to Alzheimer's Disease."
0.6111791928609213,0.6449152231216431,0.568071981271108,0.5979501605033875,0.3254654804865519,0.26445765152650685,0.6209236962857723,1.0,1.0,0.5979501605033875,0.7657821178436279,0.7406365871429443,0.32132963988919666,0.08913649025069638,0.15512465373961218,0.8464680910110474,0.8462300896644592,0.8463490009307861,129,0.5657894736842105,0.41025641025641024,0.22015979116161663,-0.08452925831079483,11,1,1,0,0,0,What are the treatments for Gout ?,Musculoskeletal,"The treatment for Gout typically involves managing pain and reducing inflammation through medication and lifestyle changes. Common therapies include:

1. **Medication**: Nonsteroidal anti-inflammatory drugs (NSAIDs), corticosteroids, and certain types of antibiotics like sulfa drugs can be prescribed to reduce inflammation and alleviate pain.
2. **Allopurinol**: A drug that inhibits the production of uric acid in the liver.
3. **Bunazosyn**: An antibiotic which helps break down uric acid and is sometimes given intravenously.
4. **Sodium citrate tablets or injections**: These neutralize excess uric acid and prevent its build-up in the body.
5. **Uricase therapy**: This uses enzymes to convert excess uric acid into a harmless substance called chyostatin.
6. **Weight loss**: Losing weight can decrease the amount of uric acid produced by the body.
7. **Fluid management**: Dehydration exacerbates symptoms,"
0.5934573213259379,0.597809910774231,0.36832884947458905,0.4119052588939667,0.3095494508743286,0.7726262985504567,1.7742562283676742,0.9444004181284144,0.0,0.4119052588939667,0.6580156683921814,0.7912468910217285,0.32273838630806845,0.1081081081081081,0.20048899755501223,0.8421729803085327,0.8388468027114868,0.8405066132545471,138,0.5207547169811321,0.3541666666666667,0.24037980263431866,-0.029146136716008186,14,1,1,0,0,0,What are the treatments for Lung Cancer ?,Respiratory,"The treatment options for lung cancer depend on various factors including the stage of the cancer, the location of the cancer, and the patient's overall health. Here are some common treatments:

1. Surgery: This involves removing tumors from the lungs or nearby organs.
2. Radiation therapy: This uses high-energy radiation to kill cancer cells.
3. Chemotherapy: This uses drugs to destroy cancer cells.
4. Immunotherapy: This boosts the immune system to fight cancer cells.
5. Targeted therapy: This targets specific molecules (genes) that fuel the growth of cancer cells.
6. Palliative care: This focuses on managing symptoms and improving quality of life during the晚期 stages of lung cancer.

It's important to note that different types of lung cancers may have different treatment options. Your healthcare provider will discuss the best course of action based on your individual situation."
0.7552303870519003,0.7846329212188721,0.6787752906481425,0.7043704390525818,0.2626557946205139,0.25743001075954697,0.2921238644663886,0.9964438980540217,1.0,0.7043704390525818,0.6752701997756958,0.7464033365249634,0.19808306709265175,0.0673076923076923,0.11182108626198083,0.8345969915390015,0.8120994567871094,0.8231945037841797,108,0.21774193548387097,0.375,0.6781217654546102,0.5724970698356628,0,1,1,0,0,0,What causes Alzheimer's Disease ?,Neurological,"Alzheimer's disease is primarily caused by the build-up of proteins in the brain, specifically amyloid plaques and neurofibrillary tangles, which disrupt the normal functioning of brain cells (neurons) and lead to their death over time. This leads to brain cell damage and eventually results in the loss of neurons, causing brain shrinkage and symptoms of dementia, such as memory problems, confusion, and behavioral changes. While specific etiologies remain unknown, various environmental and genetic factors have been implicated in increasing the risk of developing Alzheimer's disease, including lack of exercise, smoking, high blood pressure, high cholesterol, poorly managed type 2 diabetes, and increased levels of low-density lipoprotein (LDL) cholesterol."
0.6963686347007751,0.7066336870193481,0.7559736569722494,0.8290650844573975,0.20811732610066735,0.07085403337620046,0.07763494831184309,0.9579455970557719,1.0,0.8290650844573975,0.7590575814247131,0.7300642132759094,0.14146341463414633,0.058823529411764705,0.10731707317073169,0.8919981718063354,0.7259405851364136,0.8004476428031921,33,0.08847184986595175,0.22,0.5665377179781595,0.3534156084060669,1,1,1,0,0,0,What is (are) Bronchitis ?,Respiratory,"Bronchitis is an inflammation of the lining of the bronchial tubes, causing coughing and mucus production. It can range from acute to chronic. Chronic bronchitis is caused by smoking and requires medical attention."
0.7022306124369303,0.7125958204269409,0.44981080293655396,0.4777294397354126,0.25939273834228516,0.3814206314533079,0.8904488524696129,0.9921749182247841,0.0,0.4777294397354126,0.536842942237854,0.6842795610427856,0.2158273381294964,0.0,0.1223021582733813,0.8134793639183044,0.8190273642539978,0.8162439465522766,103,0.5953757225433526,0.2,0.5624886512756347,0.41503432393074036,2,1,1,0,0,0,What is (are) Kidney Disease ?,Kidney/Renal,"Kidney disease refers to a group of disorders that affect the structure and function of the kidneys, including both acute and chronic conditions. It encompasses a wide range of pathologies, from simple to severe, and can have various etiologies, including genetic factors, infections, environmental exposures, and metabolic imbalances such as hypertension, diabetes, and obesity. Common types of kidney disease include glomerular (glu-mo-ru-lar) disease, interstitial nephritis, polycystic kidney disease, and diabetic nephropathy. The management of kidney disease typically involves monitoring renal function, adjusting medications, and addressing underlying comorbidities. Regular check-ups and adherence to a personalized treatment plan are crucial for managing kidney disease effectively."
0.5692075490951538,0.6195340156555176,0.5053214728832245,0.5332927703857422,0.3468401630719503,0.29143772243792715,0.7731947575505496,1.0,0.3333333333333333,0.5332927703857422,0.7619355320930481,0.7127542495727539,0.125,0.022988505747126436,0.05681818181818182,0.8025798201560974,0.8616336584091187,0.8310590386390686,154,8.105263157894736,0.8333333333333334,0.2319332955715557,-0.027810776606202126,10,1,1,0,0,0,What to do for Short Bowel Syndrome ?,Gastrointestinal,"Short bowel syndrome is a condition where part of the small intestine has been damaged or removed. If this happens, there may be issues with digestion and absorption of nutrients, which can lead to malnutrition and other complications. To manage short bowel syndrome, following a special diet plan tailored to meet your nutritional needs is important. The specific recommendations vary depending on the severity of the condition and any underlying medical conditions. Typically, these plans focus on:

1. **High-fiber diet**: Eating high-fiber foods like fruits, vegetables, whole grains, and legumes can help soften stools and reduce straining during bowel movements.

2. **Protein intake**: Consuming adequate amounts of protein through lean proteins like poultry, fish, eggs, legumes, and dairy products can promote muscle growth and repair.

3. **Healthy fats**: Including sources of omega-3 fatty acids found in nuts, seeds, fatty fish, and leafy greens can support brain function and aid in nutrient absorption.

4. **Calc"
0.6680633028348287,0.7147153615951538,0.6626366376876831,0.755990743637085,0.2217322587966919,0.43156664703929576,0.9423447519709021,1.0,1.0,0.755990743637085,0.7722488641738892,0.7472152709960938,0.3183023872679045,0.08,0.1326259946949602,0.8609634041786194,0.7432747483253479,0.7978021502494812,116,0.4549019607843137,0.5,0.2651758401468396,-0.05186714231967926,17,1,1,0,0,0,What are the symptoms of Sleep Apnea ?,Respiratory,"The symptoms of obstructive and central sleep apnea (OSA) overlap, sometimes making it difficult to determine which type you have. The most common symptoms of OSA include:

1. Loud snoring.
2. Episodes where you stop breathing during sleep.
3. Gasping for air during sleep.
4. Awaking with a dry mouth.
5. Morning headaches.
6. Difficulty staying asleep, often referred to as ""sleep latency.""
7. Shortness of breath after waking up.
8. Difficulty falling asleep or staying asleep throughout the night.
9. Snorting, choking, or gasping during sleep episodes.
10. Irregular breathing patterns while sleeping.
11. Sleep apnea-related health issues such as hypertension, obesity, and cardiovascular disease.
12. Other complications like depression, anxiety, and impaired cognitive function."
0.6703715721766154,0.6878493428230286,0.6922559142112732,0.7547669410705566,0.1900609930356344,0.19247765204250977,0.5433266718082508,0.9784968015212652,1.0,0.7547669410705566,0.7577693462371826,0.7661474943161011,0.13142857142857142,0.05747126436781608,0.09142857142857143,0.864129900932312,0.7227093577384949,0.7871178984642029,39,0.12341772151898735,0.10638297872340426,0.6968455910682678,0.6761213541030884,0,1,1,0,0,0,What is (are) Colorectal Cancer ?,Gastrointestinal,"Colorectal cancer refers to both types of tumors that start in the colon or rectum, combining them under one category. These tumors may begin anywhere along the digestive tract and can develop in either the colon or the rectum."
0.658859928448995,0.6637904644012451,0.6113860011100769,0.6469606161117554,0.2654728889465332,0.4026218961138006,1.0805032815438664,1.0,1.0,0.6469606161117554,0.6543460488319397,0.7243431806564331,0.1574074074074074,0.023255813953488372,0.08333333333333333,0.8503232002258301,0.7518444061279297,0.7980571985244751,55,0.14397905759162305,0.20408163265306123,0.7523910105228424,0.6716626882553101,0,1,1,0,0,0,Who is at risk for Diabetes? ?,Endocrine/Metabolic,"People with a family history of type 1 diabetes, genetics that increase the risk, being older than 35 years old, having a race or ethnicity that may be at increased risk, and having a normal blood sugar level can be at risk for type 1 diabetes. Additionally, individuals with prediabetes also face an increased risk."
